episode,reward,loss,epsilon
4207,-2.0,0.9879693388938904,0.05
4208,-13.0,2.914504885673523,0.05
4209,-1.0,1.714891791343689,0.05
4210,-2.0,0,0.05
4211,-6.0,2.188955545425415,0.05
4212,-8.0,1.370608925819397,0.05
4213,-20.0,1.7718915343284607,0.05
4214,6.0,0,0.05
4215,-20.0,2.6755423545837402,0.05
4216,-6.0,1.4832244515419006,0.05
4217,-13.0,1.8041220903396606,0.05
4218,-13.0,3.4656450748443604,0.05
4219,-8.0,1.5091472268104553,0.05
4220,-1.0,2.7019619941711426,0.05
4221,-13.0,2.1408743262290955,0.05
4222,-13.0,1.8401377201080322,0.05
4223,-13.0,1.2900759875774384,0.05
4224,-3.0,1.8312625288963318,0.05
4225,-6.0,1.891455054283142,0.05
4226,-8.0,1.954160213470459,0.05
4227,2.0,2.266351103782654,0.05
4228,-6.0,2.7617942094802856,0.05
4229,-20.0,2.222031593322754,0.05
4230,-13.0,1.8150606155395508,0.05
4231,1.0,0,0.05
4232,-13.0,1.6402348279953003,0.05
4233,-6.0,2.3328633308410645,0.05
4234,-20.0,2.232348144054413,0.05
4235,-20.0,2.547466516494751,0.05
4236,-20.0,2.622898817062378,0.05
4237,1.0,2.257326364517212,0.05
4238,-6.0,2.413119673728943,0.05
4239,-8.0,1.6875199675559998,0.05
4240,-6.0,1.2088034749031067,0.05
4241,-20.0,1.6010908484458923,0.05
4242,-13.0,1.1069351434707642,0.05
4243,-6.0,1.7214101552963257,0.05
4244,1.0,1.4557527303695679,0.05
4245,-6.0,2.0162388682365417,0.05
4246,-13.0,1.8932678699493408,0.05
4247,0.0,0.9330149292945862,0.05
4248,-1.0,1.5570405423641205,0.05
4249,-13.0,1.6919856667518616,0.05
4250,-8.0,2.3392531871795654,0.05
4251,-1.0,1.9716609716415405,0.05
4252,-8.0,1.9703365564346313,0.05
4253,-6.0,2.3229459524154663,0.05
4254,-20.0,1.6602319478988647,0.05
4255,-20.0,1.6397561430931091,0.05
4256,13.0,1.8557642102241516,0.05
4257,-1.0,2.294370174407959,0.05
4258,-6.0,2.2283170223236084,0.05
4259,13.0,1.7489356398582458,0.05
4260,1.0,1.9485601782798767,0.05
4261,-8.0,1.6568450927734375,0.05
4262,-20.0,2.9739012718200684,0.05
4263,1.0,2.190064549446106,0.05
4264,-20.0,1.5808591842651367,0.05
4265,-14.0,1.2962058782577515,0.05
4266,-20.0,2.198204278945923,0.05
4267,-20.0,1.5772511959075928,0.05
4268,-6.0,1.5431931018829346,0.05
4269,-20.0,1.5620115399360657,0.05
4270,-13.0,1.1322316825389862,0.05
4271,-20.0,2.1724354028701782,0.05
4272,18.0,1.9776254892349243,0.05
4273,5.0,0.7904468774795532,0.05
4274,-1.0,2.3994455337524414,0.05
4275,2.0,1.4719837307929993,0.05
4276,1.0,2.326817035675049,0.05
4277,-14.0,0.8808174133300781,0.05
4278,-20.0,1.2384101748466492,0.05
4279,1.0,2.039154529571533,0.05
4280,-6.0,0,0.05
4281,-6.0,2.166434168815613,0.05
4282,-6.0,2.0037494897842407,0.05
4283,-13.0,1.6369466185569763,0.05
4284,-13.0,2.399024248123169,0.05
4285,-1.0,1.4038662910461426,0.05
4286,-13.0,2.3532129526138306,0.05
4287,3.0,0,0.05
4288,-13.0,1.4422815442085266,0.05
4289,-6.0,2.1760430335998535,0.05
4290,-6.0,2.172609806060791,0.05
4291,-8.0,2.424856126308441,0.05
4292,-13.0,2.0900778770446777,0.05
4293,-6.0,1.9714199900627136,0.05
4294,-13.0,1.682043731212616,0.05
4295,-20.0,2.0910072922706604,0.05
4296,-20.0,2.150632858276367,0.05
4297,6.0,0,0.05
4298,-20.0,2.4093185663223267,0.05
4299,-11.0,1.392048865556717,0.05
4300,-9.0,1.659097671508789,0.05
4301,-13.0,1.7980659008026123,0.05
4302,-20.0,2.29001784324646,0.05
4303,-13.0,1.3076953887939453,0.05
4304,-6.0,2.5788917541503906,0.05
4305,-13.0,1.8575299978256226,0.05
4306,-8.0,2.0686442852020264,0.05
4307,-16.0,2.5152554512023926,0.05
4308,-8.0,1.5823378562927246,0.05
4309,-6.0,1.746751070022583,0.05
4310,7.0,1.2952406406402588,0.05
4311,-6.0,1.9277225732803345,0.05
4312,13.0,2.431476414203644,0.05
4313,-6.0,1.875686764717102,0.05
4314,-13.0,2.2611234188079834,0.05
4315,-20.0,2.1449594497680664,0.05
4316,-20.0,1.2585711479187012,0.05
4317,-13.0,2.570472478866577,0.05
4318,-20.0,2.1186466813087463,0.05
4319,-20.0,1.4232828617095947,0.05
4320,4.0,0.7567844390869141,0.05
4321,-13.0,1.8837016224861145,0.05
4322,-6.0,2.2593499422073364,0.05
4323,-6.0,1.5354989767074585,0.05
4324,-6.0,2.0943537950515747,0.05
4325,-4.0,2.0046520233154297,0.05
4326,-6.0,2.70835280418396,0.05
4327,-8.0,2.318715810775757,0.05
4328,-20.0,2.5591166019439697,0.05
4329,-20.0,1.9225276708602905,0.05
4330,-20.0,2.449214458465576,0.05
4331,-6.0,2.547401785850525,0.05
4332,-13.0,1.5978567004203796,0.05
4333,4.0,2.3489574193954468,0.05
4334,-6.0,1.4268683791160583,0.05
4335,-16.0,2.0856860876083374,0.05
4336,-13.0,1.6295335292816162,0.05
4337,-13.0,1.9457213282585144,0.05
4338,-6.0,2.3348482251167297,0.05
4339,-20.0,2.1768369674682617,0.05
4340,-1.0,1.6856163442134857,0.05
4341,-10.0,0.6741533875465393,0.05
4342,-13.0,0.7737114429473877,0.05
4343,-20.0,1.4831730127334595,0.05
4344,-20.0,2.294984459877014,0.05
4345,1.0,1.6673568487167358,0.05
4346,4.0,1.8366951942443848,0.05
4347,-20.0,1.5679230391979218,0.05
4348,-13.0,1.4032848179340363,0.05
4349,-20.0,2.3143213987350464,0.05
4350,-8.0,2.297863006591797,0.05
4351,-13.0,1.4343507289886475,0.05
4352,-8.0,1.8889623880386353,0.05
4353,-13.0,2.281108796596527,0.05
4354,9.0,1.2757506370544434,0.05
4355,-13.0,1.5671275854110718,0.05
4356,-8.0,1.6361039876937866,0.05
4357,16.0,1.6293538212776184,0.05
4358,-13.0,1.5504063963890076,0.05
4359,1.0,1.686718463897705,0.05
4360,-6.0,1.3684911131858826,0.05
4361,-20.0,1.563950002193451,0.05
4362,1.0,2.0630340576171875,0.05
4363,-13.0,1.225378304719925,0.05
4364,-1.0,1.6304385960102081,0.05
4365,-3.0,1.861170470714569,0.05
4366,13.0,2.4535183906555176,0.05
4367,-6.0,2.4013772010803223,0.05
4368,-20.0,2.0017213821411133,0.05
4369,-3.0,1.6423648595809937,0.05
4370,-20.0,1.9415399432182312,0.05
4371,-13.0,1.5800917148590088,0.05
4372,3.0,1.6868059039115906,0.05
4373,-20.0,1.4524844288825989,0.05
4374,-20.0,1.6272733211517334,0.05
4375,-8.0,2.1808342933654785,0.05
4376,-6.0,1.715699017047882,0.05
4377,-8.0,1.9517170786857605,0.05
4378,6.0,0,0.05
4379,-20.0,1.9740226864814758,0.05
4380,-20.0,2.256820499897003,0.05
4381,10.0,0,0.05
4382,-20.0,1.5452605485916138,0.05
4383,-6.0,2.2921448945999146,0.05
4384,-20.0,2.058407962322235,0.05
4385,-20.0,1.6332793235778809,0.05
4386,-20.0,1.950636386871338,0.05
4387,-20.0,1.7227042019367218,0.05
4388,-6.0,2.2086657285690308,0.05
4389,-20.0,2.5711050033569336,0.05
4390,-6.0,0,0.05
4391,-6.0,2.103993058204651,0.05
4392,1.0,2.0558745861053467,0.05
4393,-8.0,2.552471160888672,0.05
4394,-6.0,1.736455500125885,0.05
4395,-3.0,1.6632921695709229,0.05
4396,-13.0,1.8528053760528564,0.05
4397,-6.0,1.6279898285865784,0.05
4398,3.0,0,0.05
4399,-8.0,1.8873252868652344,0.05
4400,-13.0,1.8916535377502441,0.05
4401,-20.0,1.7673210501670837,0.05
4402,-20.0,1.485040307044983,0.05
4403,-20.0,1.798129141330719,0.05
4404,-6.0,2.3678160905838013,0.05
4405,1.0,1.9195789098739624,0.05
4406,-13.0,1.8553472757339478,0.05
4407,-6.0,1.801799327135086,0.05
4408,-20.0,1.6933691501617432,0.05
4409,1.0,1.7448986768722534,0.05
4410,-6.0,2.3259187936782837,0.05
4411,-20.0,1.6792248487472534,0.05
4412,-1.0,2.173532724380493,0.05
4413,-6.0,1.3926440477371216,0.05
4414,-13.0,2.2548224925994873,0.05
4415,-8.0,2.491703510284424,0.05
4416,-20.0,1.3799595832824707,0.05
4417,9.0,0.9351218938827515,0.05
4418,-13.0,2.398502826690674,0.05
4419,-6.0,1.7477886080741882,0.05
4420,-2.0,0,0.05
4421,-8.0,2.0271628499031067,0.05
4422,-13.0,2.5157558917999268,0.05
4423,-8.0,1.8847377300262451,0.05
4424,-13.0,2.317567229270935,0.05
4425,-6.0,2.461362361907959,0.05
4426,-3.0,0.6489052176475525,0.05
4427,1.0,0,0.05
4428,-20.0,1.4685068130493164,0.05
4429,-13.0,2.02274751663208,0.05
4430,-20.0,2.83526611328125,0.05
4431,-8.0,2.012534022331238,0.05
4432,-20.0,2.657759428024292,0.05
4433,2.0,2.2916370630264282,0.05
4434,-20.0,1.946341872215271,0.05
4435,-13.0,1.7432546019554138,0.05
4436,-20.0,2.03572279214859,0.05
4437,-20.0,2.1438926458358765,0.05
4438,-20.0,2.6698737144470215,0.05
4439,-20.0,1.660688877105713,0.05
4440,-13.0,1.9135098457336426,0.05
4441,-6.0,1.6329752802848816,0.05
4442,-20.0,1.7173411846160889,0.05
4443,-13.0,1.921787142753601,0.05
4444,-20.0,1.770294189453125,0.05
4445,-8.0,1.0251190662384033,0.05
4446,-10.0,0.7335601449012756,0.05
4447,-13.0,2.0063291788101196,0.05
4448,-13.0,1.8541628122329712,0.05
4449,-13.0,1.7714776992797852,0.05
4450,-13.0,1.8865392804145813,0.05
4451,6.0,2.627682685852051,0.05
4452,-13.0,1.2106749713420868,0.05
4453,-20.0,2.0562137365341187,0.05
4454,-13.0,1.4614511728286743,0.05
4455,-20.0,1.7351527214050293,0.05
4456,-20.0,1.7415081858634949,0.05
4457,9.0,1.127156376838684,0.05
4458,-20.0,1.9536945819854736,0.05
4459,-13.0,2.0250593423843384,0.05
4460,-13.0,2.5112735629081726,0.05
4461,-20.0,2.225022315979004,0.05
4462,-11.0,1.6845319271087646,0.05
4463,1.0,1.2395523488521576,0.05
4464,-13.0,1.826972246170044,0.05
4465,-20.0,1.51631361246109,0.05
4466,-20.0,1.317470669746399,0.05
4467,-13.0,1.986407995223999,0.05
4468,-6.0,2.104285478591919,0.05
4469,1.0,1.6309446096420288,0.05
4470,-8.0,1.6606854498386383,0.05
4471,4.0,2.1161683797836304,0.05
4472,-20.0,1.8127989768981934,0.05
4473,-13.0,1.3971549272537231,0.05
4474,-3.0,2.0329967737197876,0.05
4475,-13.0,2.3465631008148193,0.05
4476,1.0,2.4437891244888306,0.05
4477,-3.0,1.6072709560394287,0.05
4478,-20.0,1.7962764501571655,0.05
4479,-6.0,1.4248794317245483,0.05
4480,-1.0,1.6050731539726257,0.05
4481,-20.0,1.4849669933319092,0.05
4482,-1.0,2.2976751923561096,0.05
4483,-14.0,0.7645748853683472,0.05
4484,4.0,1.9575486183166504,0.05
4485,-20.0,2.0896912813186646,0.05
4486,-13.0,1.3440118432044983,0.05
4487,-6.0,1.9153592586517334,0.05
4488,2.0,2.1805126667022705,0.05
4489,-4.0,0,0.05
4490,-6.0,2.2541396617889404,0.05
4491,6.0,0,0.05
4492,1.0,1.4051446318626404,0.05
4493,-13.0,1.1989451050758362,0.05
4494,-6.0,2.1801851391792297,0.05
4495,-6.0,1.6919164657592773,0.05
4496,-6.0,1.6827325820922852,0.05
4497,-1.0,1.131304383277893,0.05
4498,-8.0,2.2245445251464844,0.05
4499,-6.0,1.928117275238037,0.05
4500,-6.0,2.448554277420044,0.05
4501,6.0,1.8139926195144653,0.05
4502,-13.0,1.745435118675232,0.05
4503,-20.0,1.978805661201477,0.05
4504,-18.0,1.6030259132385254,0.05
4505,11.0,1.7237547636032104,0.05
4506,-20.0,1.5100679397583008,0.05
4507,-1.0,0.9713669121265411,0.05
4508,-20.0,2.0079761743545532,0.05
4509,-13.0,1.8293662071228027,0.05
4510,-13.0,1.7741111516952515,0.05
4511,-3.0,1.8881806135177612,0.05
4512,-20.0,2.170997142791748,0.05
4513,-1.0,0.6187552809715271,0.05
4514,-6.0,2.173570990562439,0.05
4515,-20.0,1.2253979444503784,0.05
4516,14.0,0.7007330656051636,0.05
4517,-20.0,1.5192185044288635,0.05
4518,-13.0,1.5568032264709473,0.05
4519,6.0,1.8713338375091553,0.05
4520,-20.0,2.3971173763275146,0.05
4521,-6.0,1.345099538564682,0.05
4522,-6.0,1.7295701503753662,0.05
4523,-6.0,1.886493980884552,0.05
4524,1.0,2.5150991082191467,0.05
4525,0.0,1.1234198808670044,0.05
4526,-13.0,2.5135281085968018,0.05
4527,-20.0,1.5479023456573486,0.05
4528,-13.0,2.42243230342865,0.05
4529,-13.0,1.2316217720508575,0.05
4530,-20.0,2.3849063515663147,0.05
4531,4.0,2.3537029027938843,0.05
4532,-3.0,2.3604058027267456,0.05
4533,2.0,2.39820396900177,0.05
4534,-2.0,1.904964804649353,0.05
4535,-13.0,2.0030685663223267,0.05
4536,-20.0,2.512611746788025,0.05
4537,-20.0,2.055189609527588,0.05
4538,1.0,1.8378493785858154,0.05
4539,-6.0,1.8285069465637207,0.05
4540,-13.0,1.7179456949234009,0.05
4541,-1.0,2.038935124874115,0.05
4542,4.0,1.6883234977722168,0.05
4543,-13.0,1.5745261907577515,0.05
4544,-20.0,1.852868378162384,0.05
4545,-20.0,2.8312281370162964,0.05
4546,-13.0,1.5389683246612549,0.05
4547,-6.0,2.3419861793518066,0.05
4548,-13.0,1.5449891686439514,0.05
4549,-20.0,2.255779981613159,0.05
4550,-20.0,2.228667974472046,0.05
4551,-20.0,1.689288079738617,0.05
4552,-20.0,2.2312812209129333,0.05
4553,1.0,1.5479809045791626,0.05
4554,-6.0,1.863739788532257,0.05
4555,-13.0,2.521458864212036,0.05
4556,-6.0,1.3492763042449951,0.05
4557,-20.0,1.7698974609375,0.05
4558,-13.0,1.7164462208747864,0.05
4559,-20.0,1.7697867155075073,0.05
4560,-1.0,2.315737247467041,0.05
4561,6.0,2.267168164253235,0.05
4562,-1.0,2.3098925352096558,0.05
4563,-20.0,1.9087911248207092,0.05
4564,-6.0,2.181001126766205,0.05
4565,-8.0,2.5378952026367188,0.05
4566,-20.0,1.6560478806495667,0.05
4567,-8.0,2.0146657824516296,0.05
4568,-3.0,1.1987127661705017,0.05
4569,-13.0,1.7221128940582275,0.05
4570,-13.0,0.7650274336338043,0.05
4571,-8.0,1.9508394002914429,0.05
4572,1.0,1.996445655822754,0.05
4573,-20.0,1.5421500205993652,0.05
4574,-6.0,1.9399173259735107,0.05
4575,-1.0,2.5097665786743164,0.05
4576,-8.0,1.619999647140503,0.05
4577,-8.0,1.552253782749176,0.05
4578,-13.0,1.2098042964935303,0.05
4579,-13.0,1.5425755381584167,0.05
4580,1.0,0,0.05
4581,-13.0,1.3520697951316833,0.05
4582,4.0,1.6042321920394897,0.05
4583,-20.0,2.235234498977661,0.05
4584,-20.0,1.8400957584381104,0.05
4585,-6.0,2.079913020133972,0.05
4586,-13.0,2.1734931468963623,0.05
4587,-1.0,1.9651735424995422,0.05
4588,-6.0,1.7828205823898315,0.05
4589,-6.0,1.5267216563224792,0.05
4590,-13.0,1.2403664588928223,0.05
4591,-13.0,2.1453945636749268,0.05
4592,-20.0,1.7869225144386292,0.05
4593,2.0,1.4626890420913696,0.05
4594,-20.0,2.096850037574768,0.05
4595,-3.0,2.257234513759613,0.05
4596,-13.0,1.543453872203827,0.05
4597,-10.0,0.8984048366546631,0.05
4598,0.0,1.4495065212249756,0.05
4599,-20.0,1.814953625202179,0.05
4600,-20.0,1.921078085899353,0.05
4601,-6.0,2.1464683413505554,0.05
4602,1.0,1.2351678013801575,0.05
4603,-1.0,2.5623756647109985,0.05
4604,-20.0,1.2327571511268616,0.05
4605,-13.0,2.689895987510681,0.05
4606,-6.0,2.668479561805725,0.05
4607,-2.0,0,0.05
4608,-6.0,1.5584869384765625,0.05
4609,-1.0,1.2699519395828247,0.05
4610,-13.0,1.673988699913025,0.05
4611,-6.0,1.7440924644470215,0.05
4612,-13.0,2.1233298778533936,0.05
4613,-20.0,1.8760274052619934,0.05
4614,11.0,2.3635634183883667,0.05
4615,18.0,1.7460710406303406,0.05
4616,-6.0,1.979166865348816,0.05
4617,-13.0,2.524044156074524,0.05
4618,-20.0,2.1815818548202515,0.05
4619,-8.0,2.599800944328308,0.05
4620,-13.0,2.458760917186737,0.05
4621,-20.0,2.0898892879486084,0.05
4622,1.0,1.5734356045722961,0.05
4623,-13.0,1.055646687746048,0.05
4624,-6.0,1.9259741306304932,0.05
4625,-2.0,0,0.05
4626,-20.0,1.4888669848442078,0.05
4627,-20.0,1.9429106712341309,0.05
4628,-13.0,2.2203418612480164,0.05
4629,-6.0,1.3209177255630493,0.05
4630,1.0,2.0059558153152466,0.05
4631,-6.0,2.3812096118927,0.05
4632,4.0,1.9331271648406982,0.05
4633,-13.0,1.83340722322464,0.05
4634,-6.0,2.603579521179199,0.05
4635,-6.0,2.6790549755096436,0.05
4636,-13.0,1.6968445777893066,0.05
4637,4.0,2.003206253051758,0.05
4638,8.0,0,0.05
4639,-13.0,2.0454565286636353,0.05
4640,6.0,1.291164755821228,0.05
4641,11.0,1.9147374033927917,0.05
4642,-13.0,2.246495485305786,0.05
4643,-13.0,2.031951606273651,0.05
4644,-13.0,1.9646238088607788,0.05
4645,-13.0,1.499822735786438,0.05
4646,-20.0,1.9072906970977783,0.05
4647,-20.0,2.055703818798065,0.05
4648,-13.0,1.4020906686782837,0.05
4649,-8.0,1.5225309133529663,0.05
4650,-13.0,1.7964929342269897,0.05
4651,8.0,0,0.05
4652,-20.0,2.278539717197418,0.05
4653,-20.0,1.6076778173446655,0.05
4654,-13.0,1.9838107824325562,0.05
4655,-1.0,1.6946200132369995,0.05
4656,-20.0,1.6078372597694397,0.05
4657,-20.0,1.5287895202636719,0.05
4658,-8.0,2.644859194755554,0.05
4659,-20.0,1.6875344514846802,0.05
4660,13.0,0,0.05
4661,-20.0,1.858099341392517,0.05
4662,-12.0,1.2446701526641846,0.05
4663,-6.0,2.410364031791687,0.05
4664,-13.0,2.1319628953933716,0.05
4665,-13.0,1.751699149608612,0.05
4666,-6.0,1.8444470167160034,0.05
4667,-8.0,1.6463334262371063,0.05
4668,-20.0,1.689727783203125,0.05
4669,-3.0,2.1753040552139282,0.05
4670,6.0,1.396744191646576,0.05
4671,-8.0,2.8383854627609253,0.05
4672,4.0,1.7772821187973022,0.05
4673,-13.0,2.0397690534591675,0.05
4674,-6.0,2.568515181541443,0.05
4675,-20.0,1.49217289686203,0.05
4676,-1.0,2.769610047340393,0.05
4677,1.0,1.2574467062950134,0.05
4678,-8.0,2.156634569168091,0.05
4679,-6.0,0,0.05
4680,-20.0,1.550452470779419,0.05
4681,-6.0,1.4360082149505615,0.05
4682,-13.0,1.7972844243049622,0.05
4683,-13.0,2.4650954604148865,0.05
4684,-8.0,1.8218473196029663,0.05
4685,-13.0,2.117028146982193,0.05
4686,-8.0,2.201027572154999,0.05
4687,-20.0,2.053620457649231,0.05
4688,-20.0,1.8258111476898193,0.05
4689,1.0,1.771634817123413,0.05
4690,-6.0,2.058719038963318,0.05
4691,-20.0,1.7925936579704285,0.05
4692,-13.0,2.204695701599121,0.05
4693,-20.0,1.96925687789917,0.05
4694,4.0,1.2558965682983398,0.05
4695,-13.0,1.5405848026275635,0.05
4696,-20.0,1.5964016914367676,0.05
4697,-13.0,1.716652750968933,0.05
4698,-20.0,1.7673618793487549,0.05
4699,-13.0,2.410069704055786,0.05
4700,-13.0,2.1087794303894043,0.05
4701,1.0,2.0872161388397217,0.05
4702,-20.0,2.0488635897636414,0.05
4703,-5.0,0.5571272373199463,0.05
4704,-1.0,2.217226266860962,0.05
4705,4.0,1.9731396734714508,0.05
4706,-13.0,2.280812621116638,0.05
4707,-20.0,1.7070334553718567,0.05
4708,-13.0,1.349427342414856,0.05
4709,-20.0,1.3971794843673706,0.05
4710,6.0,1.631669044494629,0.05
4711,-13.0,2.17426335811615,0.05
4712,-13.0,1.88312566280365,0.05
4713,-20.0,1.398988962173462,0.05
4714,-13.0,2.6303528547286987,0.05
4715,-5.0,1.6717342138290405,0.05
4716,-1.0,2.1269184350967407,0.05
4717,-1.0,2.3161444664001465,0.05
4718,8.0,1.7801468968391418,0.05
4719,-13.0,1.543150544166565,0.05
4720,-6.0,0,0.05
4721,-6.0,1.8595197200775146,0.05
4722,-13.0,1.7917540967464447,0.05
4723,-20.0,1.4572120904922485,0.05
4724,-20.0,2.610700011253357,0.05
4725,-12.0,0.6481842398643494,0.05
4726,-13.0,2.350003957748413,0.05
4727,-13.0,1.829866886138916,0.05
4728,-6.0,2.389446973800659,0.05
4729,-13.0,2.1137086153030396,0.05
4730,-6.0,2.08476722240448,0.05
4731,-6.0,1.6268354654312134,0.05
4732,-6.0,2.0345516204833984,0.05
4733,-20.0,1.5111533999443054,0.05
4734,-20.0,1.603805959224701,0.05
4735,-20.0,1.343342363834381,0.05
4736,-6.0,1.8830166459083557,0.05
4737,-6.0,2.898833394050598,0.05
4738,-6.0,1.539081335067749,0.05
4739,-8.0,2.2279627919197083,0.05
4740,-6.0,1.4987236261367798,0.05
4741,-20.0,1.8253602385520935,0.05
4742,-6.0,2.2022063732147217,0.05
4743,-20.0,1.4914591610431671,0.05
4744,-20.0,1.53572678565979,0.05
4745,4.0,1.7204458117485046,0.05
4746,-13.0,1.3382818102836609,0.05
4747,-6.0,1.9927250742912292,0.05
4748,-6.0,1.8326232433319092,0.05
4749,-20.0,2.2832640409469604,0.05
4750,-1.0,2.3721472024917603,0.05
4751,-8.0,2.189045548439026,0.05
4752,-6.0,2.368453025817871,0.05
4753,1.0,2.460570454597473,0.05
4754,-13.0,2.253070116043091,0.05
4755,-13.0,2.458909511566162,0.05
4756,-20.0,2.5390948057174683,0.05
4757,-20.0,1.6304122805595398,0.05
4758,-20.0,2.052818179130554,0.05
4759,2.0,2.362215518951416,0.05
4760,-1.0,1.8073680996894836,0.05
4761,-20.0,1.7766025066375732,0.05
4762,-13.0,1.4316960871219635,0.05
4763,-20.0,2.239639699459076,0.05
4764,-20.0,1.6240284442901611,0.05
4765,1.0,1.7779217958450317,0.05
4766,-20.0,1.4530957341194153,0.05
4767,-13.0,2.1244956254959106,0.05
4768,-1.0,2.4830641746520996,0.05
4769,-20.0,1.4250096678733826,0.05
4770,-6.0,2.145876884460449,0.05
4771,-20.0,1.9733335971832275,0.05
4772,-6.0,2.1133755445480347,0.05
4773,-13.0,2.234755754470825,0.05
4774,-6.0,1.6894311308860779,0.05
4775,-20.0,2.5741981267929077,0.05
4776,10.0,0,0.05
4777,-8.0,2.02834153175354,0.05
4778,-20.0,1.7407431602478027,0.05
4779,6.0,1.8027414679527283,0.05
4780,-20.0,0.9754705429077148,0.05
4781,-1.0,1.2577772438526154,0.05
4782,-8.0,1.5182164907455444,0.05
4783,-2.0,0,0.05
4784,-8.0,2.072819471359253,0.05
4785,-3.0,1.8891780972480774,0.05
4786,-13.0,2.0546467304229736,0.05
4787,9.0,0.8715746998786926,0.05
4788,4.0,2.197958290576935,0.05
4789,-4.0,0,0.05
4790,-6.0,2.2512439489364624,0.05
4791,-20.0,1.6332221627235413,0.05
4792,1.0,1.772187054157257,0.05
4793,-6.0,1.060263305902481,0.05
4794,-1.0,2.3040610551834106,0.05
4795,-12.0,0.9207359552383423,0.05
4796,-13.0,1.604265809059143,0.05
4797,-20.0,2.4022597074508667,0.05
4798,3.0,2.347039222717285,0.05
4799,-13.0,2.481298327445984,0.05
4800,1.0,2.4010239839553833,0.05
4801,1.0,1.933396339416504,0.05
4802,-13.0,1.7294031381607056,0.05
4803,4.0,2.057030200958252,0.05
4804,-20.0,1.4067499041557312,0.05
4805,-13.0,2.412575364112854,0.05
4806,-6.0,1.2333538830280304,0.05
4807,-6.0,1.4062801599502563,0.05
4808,-6.0,2.29960834980011,0.05
4809,-13.0,1.5695700645446777,0.05
4810,-20.0,2.0471243858337402,0.05
4811,7.0,1.2184641361236572,0.05
4812,-13.0,2.0321770906448364,0.05
4813,-6.0,1.6409945487976074,0.05
4814,-20.0,2.4999133348464966,0.05
4815,-3.0,1.7823883295059204,0.05
4816,-20.0,1.6811552047729492,0.05
4817,-20.0,1.8650468587875366,0.05
4818,1.0,1.9447126984596252,0.05
4819,-20.0,2.1116366386413574,0.05
4820,-13.0,2.112094908952713,0.05
4821,-20.0,2.225626826286316,0.05
4822,8.0,2.4574854373931885,0.05
4823,-11.0,2.9940574169158936,0.05
4824,-20.0,1.5215121507644653,0.05
4825,-8.0,2.368133068084717,0.05
4826,-6.0,1.7307022213935852,0.05
4827,9.0,2.1818106174468994,0.05
4828,-20.0,2.0055545568466187,0.05
4829,-13.0,1.4662103056907654,0.05
4830,-13.0,2.616837501525879,0.05
4831,-6.0,2.029201090335846,0.05
4832,-6.0,1.6102373003959656,0.05
4833,-6.0,1.5150803327560425,0.05
4834,-20.0,2.4504135847091675,0.05
4835,-20.0,1.793949007987976,0.05
4836,4.0,1.629921793937683,0.05
4837,-8.0,1.9833111763000488,0.05
4838,-20.0,1.8350570797920227,0.05
4839,-8.0,1.7220458984375,0.05
4840,3.0,1.372478425502777,0.05
4841,-13.0,1.3998334407806396,0.05
4842,-13.0,2.2401331663131714,0.05
4843,-20.0,2.217102825641632,0.05
4844,-20.0,1.6316337585449219,0.05
4845,-13.0,1.7481679916381836,0.05
4846,-2.0,1.1938754320144653,0.05
4847,-16.0,1.9145877957344055,0.05
4848,-13.0,2.2606597542762756,0.05
4849,-20.0,1.0367658138275146,0.05
4850,-20.0,1.8644850254058838,0.05
4851,-13.0,1.322343349456787,0.05
4852,-20.0,1.053652286529541,0.05
4853,-13.0,2.2147490978240967,0.05
4854,-20.0,2.3966370820999146,0.05
4855,-20.0,1.7102652788162231,0.05
4856,-7.0,0.5320189595222473,0.05
4857,-6.0,1.5755856037139893,0.05
4858,-6.0,1.4269958138465881,0.05
4859,-13.0,2.1431275010108948,0.05
4860,-20.0,2.8800474405288696,0.05
4861,-6.0,2.0254727602005005,0.05
4862,-6.0,1.2439208626747131,0.05
4863,-1.0,0.44583722949028015,0.05
4864,-20.0,2.2611981630325317,0.05
