episode,reward,loss,epsilon
8356,-8.0,1.838632047176361,0.05
8357,-13.0,1.351018488407135,0.05
8358,-20.0,1.9841644763946533,0.05
8359,-13.0,1.9225719571113586,0.05
8360,-13.0,1.2534034848213196,0.05
8361,-13.0,2.1204922199249268,0.05
8362,-20.0,1.3109942078590393,0.05
8363,-13.0,1.7710075974464417,0.05
8364,-13.0,1.5191179513931274,0.05
8365,-6.0,2.397523283958435,0.05
8366,-13.0,1.311641901731491,0.05
8367,-20.0,2.2893600463867188,0.05
8368,-13.0,2.209885835647583,0.05
8369,-1.0,1.42543625831604,0.05
8370,-1.0,2.172571897506714,0.05
8371,-20.0,2.7708338499069214,0.05
8372,-13.0,1.889698326587677,0.05
8373,-4.0,0,0.05
8374,-13.0,2.1927568912506104,0.05
8375,9.0,1.1447437703609467,0.05
8376,-4.0,2.003298580646515,0.05
8377,-13.0,2.6018900871276855,0.05
8378,-6.0,1.9812836050987244,0.05
8379,-8.0,2.423056960105896,0.05
8380,-3.0,0.6451340317726135,0.05
8381,-1.0,2.1983786821365356,0.05
8382,-1.0,1.796299397945404,0.05
8383,-13.0,2.20889151096344,0.05
8384,-6.0,2.068340003490448,0.05
8385,-13.0,1.4850194454193115,0.05
8386,-20.0,2.0551331639289856,0.05
8387,-8.0,2.3751837015151978,0.05
8388,-6.0,2.0561622977256775,0.05
8389,-6.0,2.5623637437820435,0.05
8390,9.0,1.5820062756538391,0.05
8391,4.0,2.172460436820984,0.05
8392,-13.0,2.738295316696167,0.05
8393,-20.0,1.3492607772350311,0.05
8394,-13.0,1.4069737493991852,0.05
8395,8.0,1.776533305644989,0.05
8396,8.0,2.0564931631088257,0.05
8397,6.0,2.3465496599674225,0.05
8398,-12.0,1.1294111013412476,0.05
8399,-20.0,1.3142750263214111,0.05
8400,-20.0,1.9749223589897156,0.05
8401,-6.0,1.1690938472747803,0.05
8402,4.0,1.5746875405311584,0.05
8403,-8.0,1.5136184096336365,0.05
8404,-2.0,0,0.05
8405,-20.0,1.4038272500038147,0.05
8406,-13.0,1.4326110482215881,0.05
8407,-20.0,2.0239670276641846,0.05
8408,-1.0,1.7768073678016663,0.05
8409,-3.0,1.973469853401184,0.05
8410,-20.0,2.9407137632369995,0.05
8411,-13.0,2.0628347396850586,0.05
8412,-2.0,0,0.05
8413,4.0,2.23694509267807,0.05
8414,-20.0,1.2907823324203491,0.05
8415,-1.0,1.4909921884536743,0.05
8416,-6.0,2.086282730102539,0.05
8417,-13.0,1.916368305683136,0.05
8418,-3.0,3.1510895490646362,0.05
8419,-20.0,2.8300912380218506,0.05
8420,-1.0,2.4590495824813843,0.05
8421,-3.0,0.9297564625740051,0.05
8422,-6.0,2.2119913697242737,0.05
8423,-20.0,1.7501781582832336,0.05
8424,2.0,2.3088414072990417,0.05
8425,-13.0,1.8274134993553162,0.05
8426,-20.0,0.9329491555690765,0.05
8427,-13.0,2.7166706323623657,0.05
8428,-13.0,2.3712648153305054,0.05
8429,13.0,1.5997491478919983,0.05
8430,-12.0,0.5540900230407715,0.05
8431,-8.0,2.0564363598823547,0.05
8432,-13.0,2.287434220314026,0.05
8433,-13.0,1.483883559703827,0.05
8434,-3.0,2.2474507093429565,0.05
8435,-6.0,2.082496762275696,0.05
8436,-13.0,1.1495529413223267,0.05
8437,-6.0,1.648742914199829,0.05
8438,-13.0,2.2603061199188232,0.05
8439,-13.0,1.9706053733825684,0.05
8440,-6.0,1.8480507731437683,0.05
8441,-20.0,1.995455265045166,0.05
8442,-13.0,1.7068502306938171,0.05
8443,-11.0,1.6844980120658875,0.05
8444,-1.0,1.788827121257782,0.05
8445,-13.0,1.3117681741714478,0.05
8446,5.0,0,0.05
8447,-13.0,1.2220094799995422,0.05
8448,-13.0,1.0520734190940857,0.05
8449,-13.0,1.958475649356842,0.05
8450,-13.0,1.7175938487052917,0.05
8451,-12.0,0.9850997924804688,0.05
8452,-5.0,1.2350265979766846,0.05
8453,-4.0,0,0.05
8454,1.0,2.077629029750824,0.05
8455,-1.0,1.3751545548439026,0.05
8456,-6.0,2.5031354427337646,0.05
8457,-13.0,2.1957446336746216,0.05
8458,-20.0,1.9915000200271606,0.05
8459,2.0,0.8415900468826294,0.05
8460,-8.0,1.3911792039871216,0.05
8461,-20.0,1.3974966406822205,0.05
8462,-20.0,1.9754855632781982,0.05
8463,-13.0,1.7690744996070862,0.05
8464,-13.0,2.3912755250930786,0.05
8465,-3.0,0.9855919480323792,0.05
8466,-8.0,0.9319519400596619,0.05
8467,-1.0,1.995521366596222,0.05
8468,-1.0,2.756545305252075,0.05
8469,-12.0,1.1640976667404175,0.05
8470,-20.0,1.8583811521530151,0.05
8471,3.0,0,0.05
8472,-20.0,1.9684782028198242,0.05
8473,-6.0,1.845839262008667,0.05
8474,-20.0,1.8533949851989746,0.05
8475,-20.0,3.1491470336914062,0.05
8476,-8.0,1.325223982334137,0.05
8477,-13.0,1.4501203298568726,0.05
8478,-6.0,1.8530608415603638,0.05
8479,6.0,2.1937631368637085,0.05
8480,-6.0,1.6817631721496582,0.05
8481,-6.0,1.4230610132217407,0.05
8482,-8.0,2.3280166387557983,0.05
8483,-8.0,2.4222337007522583,0.05
8484,-20.0,2.9919486045837402,0.05
8485,-13.0,1.712261140346527,0.05
8486,1.0,2.2814128398895264,0.05
8487,-1.0,1.8051741421222687,0.05
8488,-20.0,1.8830768465995789,0.05
8489,-20.0,1.05172461271286,0.05
8490,-13.0,1.8217096328735352,0.05
8491,18.0,0,0.05
8492,-20.0,1.8265343308448792,0.05
8493,-2.0,0,0.05
8494,-20.0,2.638036012649536,0.05
8495,-1.0,1.7378363013267517,0.05
8496,7.0,0.6419932246208191,0.05
8497,-1.0,2.2518815398216248,0.05
8498,-6.0,2.1647644639015198,0.05
8499,-20.0,1.179497480392456,0.05
8500,-3.0,2.109259605407715,0.05
8501,-13.0,1.9719818830490112,0.05
8502,-13.0,1.565726399421692,0.05
8503,-20.0,2.0465428829193115,0.05
8504,-20.0,1.7423219084739685,0.05
8505,-20.0,1.8195449709892273,0.05
8506,-20.0,2.6593130826950073,0.05
8507,-13.0,2.0726125240325928,0.05
8508,-13.0,1.236834466457367,0.05
8509,-13.0,1.7473954856395721,0.05
8510,-13.0,1.3705420792102814,0.05
8511,-13.0,2.369754910469055,0.05
8512,-20.0,2.163179039955139,0.05
8513,1.0,2.0261411666870117,0.05
8514,-13.0,1.7671074271202087,0.05
8515,-20.0,2.5119965076446533,0.05
8516,-20.0,1.5715832114219666,0.05
8517,-14.0,1.1246106624603271,0.05
8518,-20.0,1.1143080294132233,0.05
8519,-13.0,2.2244030237197876,0.05
8520,4.0,1.1204684972763062,0.05
8521,6.0,2.215567171573639,0.05
8522,-20.0,2.956301212310791,0.05
8523,-20.0,1.8611431121826172,0.05
8524,-8.0,2.2393569350242615,0.05
8525,-20.0,2.4801095724105835,0.05
8526,1.0,1.3956396579742432,0.05
8527,-13.0,2.249438524246216,0.05
8528,11.0,2.6203057765960693,0.05
8529,-13.0,2.231857419013977,0.05
8530,-20.0,2.275811553001404,0.05
8531,-20.0,1.3110006898641586,0.05
8532,-3.0,1.902445137500763,0.05
8533,-13.0,1.8434584736824036,0.05
8534,-6.0,1.975827693939209,0.05
8535,-8.0,1.5161302089691162,0.05
8536,-8.0,2.474847912788391,0.05
8537,-20.0,2.194705545902252,0.05
8538,5.0,2.314798355102539,0.05
8539,-13.0,2.0534799695014954,0.05
8540,-20.0,1.6665024757385254,0.05
8541,-20.0,1.4037862420082092,0.05
8542,-13.0,2.2567964792251587,0.05
8543,-13.0,1.958230435848236,0.05
8544,-13.0,2.210647463798523,0.05
8545,-13.0,2.05632883310318,0.05
8546,-13.0,2.1828882694244385,0.05
8547,4.0,2.010675072669983,0.05
8548,-6.0,2.037623703479767,0.05
8549,-13.0,1.7815569639205933,0.05
8550,-6.0,1.8616172075271606,0.05
8551,1.0,1.8885292410850525,0.05
8552,-6.0,2.122518479824066,0.05
8553,4.0,2.644606590270996,0.05
8554,-6.0,2.5092607140541077,0.05
8555,-20.0,1.5745850205421448,0.05
8556,-20.0,2.0582209825515747,0.05
8557,-6.0,1.6269268989562988,0.05
8558,-20.0,2.1728238463401794,0.05
8559,-6.0,1.775285005569458,0.05
8560,-20.0,3.1496825218200684,0.05
8561,-13.0,1.9991148710250854,0.05
8562,-13.0,1.9183762669563293,0.05
8563,-13.0,1.9696345329284668,0.05
8564,-20.0,1.9778284430503845,0.05
8565,-1.0,1.6956273913383484,0.05
8566,-20.0,1.940710425376892,0.05
8567,-8.0,1.4824729561805725,0.05
8568,-6.0,1.76624995470047,0.05
8569,-8.0,1.9630791544914246,0.05
8570,-20.0,1.2820358276367188,0.05
8571,-13.0,2.25281298160553,0.05
8572,-13.0,1.5439894199371338,0.05
8573,-6.0,1.9176701307296753,0.05
8574,-20.0,1.5449262857437134,0.05
8575,-20.0,2.052380681037903,0.05
8576,-4.0,0,0.05
8577,-3.0,1.597624123096466,0.05
8578,-13.0,1.8252978920936584,0.05
8579,-13.0,1.9991552233695984,0.05
8580,6.0,1.946973443031311,0.05
8581,-13.0,1.979428470134735,0.05
8582,-13.0,2.2975544929504395,0.05
8583,-20.0,2.995717406272888,0.05
8584,-6.0,1.5521687865257263,0.05
8585,-13.0,1.712453305721283,0.05
8586,-4.0,0,0.05
8587,6.0,2.3180006742477417,0.05
8588,-13.0,1.8943657875061035,0.05
8589,-13.0,1.4939711689949036,0.05
8590,-8.0,2.525765895843506,0.05
8591,-13.0,1.768673062324524,0.05
8592,-13.0,1.9466731250286102,0.05
8593,-8.0,0.9858590364456177,0.05
8594,-13.0,2.177878499031067,0.05
8595,-20.0,2.3399356603622437,0.05
8596,-1.0,2.2625268697738647,0.05
8597,-6.0,2.3725926876068115,0.05
8598,-6.0,1.8918949365615845,0.05
8599,4.0,0.591399073600769,0.05
8600,-13.0,2.6394065618515015,0.05
8601,1.0,1.369879424571991,0.05
8602,-20.0,1.6306263208389282,0.05
8603,4.0,2.144861936569214,0.05
8604,-13.0,2.0112255811691284,0.05
8605,-6.0,1.4029395580291748,0.05
8606,9.0,1.2330352067947388,0.05
8607,-8.0,1.928782880306244,0.05
8608,-8.0,2.668701410293579,0.05
8609,-13.0,1.7634060978889465,0.05
8610,-2.0,0,0.05
8611,-13.0,1.5505203604698181,0.05
8612,-20.0,2.0713062286376953,0.05
8613,-8.0,2.4876107573509216,0.05
8614,1.0,1.637872338294983,0.05
8615,-20.0,1.6271929144859314,0.05
8616,1.0,0,0.05
8617,-1.0,2.6360630989074707,0.05
8618,-13.0,1.6314916610717773,0.05
8619,-20.0,1.9706617891788483,0.05
8620,-6.0,1.3123191595077515,0.05
8621,-3.0,2.0547497868537903,0.05
8622,-20.0,1.525952696800232,0.05
8623,1.0,1.7690343260765076,0.05
8624,8.0,2.2021462321281433,0.05
8625,-3.0,1.9983400106430054,0.05
8626,-13.0,2.0844873189926147,0.05
8627,-20.0,1.7729619145393372,0.05
8628,-13.0,2.316894054412842,0.05
8629,-13.0,3.169322967529297,0.05
8630,-8.0,1.7237073481082916,0.05
8631,-3.0,1.8655464053153992,0.05
8632,-20.0,1.8141210675239563,0.05
8633,-20.0,1.4545098543167114,0.05
8634,-6.0,2.1967581510543823,0.05
8635,-5.0,0.6141879558563232,0.05
8636,-8.0,2.4939265847206116,0.05
8637,-1.0,1.5737639665603638,0.05
8638,-16.0,2.2054536938667297,0.05
8639,-20.0,2.5441311597824097,0.05
8640,-20.0,1.8326038122177124,0.05
8641,-4.0,0,0.05
8642,-13.0,1.9513154029846191,0.05
8643,-8.0,1.054375171661377,0.05
8644,-13.0,2.3549387454986572,0.05
8645,-6.0,1.2567959427833557,0.05
8646,1.0,1.8037054538726807,0.05
8647,-6.0,2.046866774559021,0.05
8648,-13.0,2.8547990322113037,0.05
8649,-13.0,2.5958131551742554,0.05
8650,-13.0,1.8534532189369202,0.05
8651,-20.0,2.080172896385193,0.05
8652,6.0,1.6531708240509033,0.05
8653,-10.0,1.0997589826583862,0.05
8654,-20.0,3.0500001907348633,0.05
8655,-13.0,3.115501880645752,0.05
8656,-8.0,1.2576587200164795,0.05
8657,-20.0,1.14214026927948,0.05
8658,-8.0,1.8526692986488342,0.05
8659,-13.0,2.404823660850525,0.05
8660,-20.0,2.34583842754364,0.05
8661,-6.0,2.1402170658111572,0.05
8662,-13.0,1.4897517561912537,0.05
8663,6.0,2.062504470348358,0.05
8664,-13.0,1.9317982196807861,0.05
8665,-20.0,1.6532428860664368,0.05
8666,-8.0,1.8576473593711853,0.05
8667,-13.0,2.0014957785606384,0.05
8668,-8.0,2.5735952854156494,0.05
8669,-6.0,2.022196114063263,0.05
8670,-3.0,1.4368624687194824,0.05
8671,1.0,2.523391008377075,0.05
8672,-6.0,1.885803997516632,0.05
8673,-20.0,1.2287060618400574,0.05
8674,-13.0,1.795505404472351,0.05
8675,2.0,1.0130945444107056,0.05
8676,-13.0,2.4254027009010315,0.05
8677,8.0,0,0.05
8678,-3.0,1.7658313512802124,0.05
8679,-1.0,2.0836946964263916,0.05
8680,-20.0,1.3377323746681213,0.05
8681,-20.0,2.3355027437210083,0.05
8682,-13.0,1.7069113850593567,0.05
8683,-13.0,2.5888125896453857,0.05
8684,-20.0,1.881778359413147,0.05
8685,-13.0,2.4495118856430054,0.05
8686,-13.0,2.5362930297851562,0.05
8687,4.0,1.443287193775177,0.05
8688,-6.0,2.030042290687561,0.05
8689,-13.0,1.543952763080597,0.05
8690,-2.0,0,0.05
8691,-3.0,1.8220842480659485,0.05
8692,-13.0,2.220300555229187,0.05
8693,8.0,0,0.05
8694,-6.0,1.6001678109169006,0.05
8695,-20.0,2.3982787132263184,0.05
8696,-6.0,2.586410105228424,0.05
8697,-13.0,1.3785463273525238,0.05
8698,-1.0,2.278575837612152,0.05
8699,-13.0,1.9977045059204102,0.05
8700,-20.0,2.05304616689682,0.05
8701,-13.0,1.5986030101776123,0.05
8702,-13.0,2.7043843269348145,0.05
8703,-13.0,1.4204978942871094,0.05
8704,-14.0,0.9875141978263855,0.05
8705,-3.0,2.107372999191284,0.05
8706,-13.0,1.3904234170913696,0.05
8707,-13.0,0.8876901566982269,0.05
8708,12.0,0.9819509983062744,0.05
8709,-13.0,1.6845242977142334,0.05
8710,-13.0,1.5363569259643555,0.05
8711,-8.0,1.659889578819275,0.05
8712,-20.0,1.48156076669693,0.05
8713,-20.0,1.3722622990608215,0.05
8714,-13.0,2.000418543815613,0.05
8715,-20.0,2.48953378200531,0.05
8716,-1.0,0.7862353920936584,0.05
8717,-13.0,1.1170322895050049,0.05
8718,-2.0,0,0.05
8719,7.0,1.351811408996582,0.05
8720,-20.0,2.4551368951797485,0.05
8721,4.0,1.3390135765075684,0.05
8722,-6.0,1.1440412104129791,0.05
8723,-6.0,1.905995488166809,0.05
8724,-20.0,1.3984541296958923,0.05
8725,1.0,1.3941825032234192,0.05
8726,-13.0,1.6543517708778381,0.05
8727,-13.0,2.4261685609817505,0.05
8728,-13.0,1.251951813697815,0.05
8729,8.0,1.4270252585411072,0.05
8730,-13.0,2.0823488235473633,0.05
8731,-6.0,1.3658494353294373,0.05
8732,-6.0,1.911685824394226,0.05
8733,6.0,2.6220154762268066,0.05
8734,-14.0,1.1307001113891602,0.05
8735,-20.0,1.8773547410964966,0.05
8736,-9.0,1.9084877371788025,0.05
8737,-8.0,2.164943218231201,0.05
8738,-6.0,0,0.05
8739,-16.0,1.003987967967987,0.05
8740,-20.0,1.8344311714172363,0.05
8741,-2.0,0,0.05
8742,1.0,1.5126714706420898,0.05
8743,-20.0,1.343030333518982,0.05
8744,-13.0,1.799471139907837,0.05
8745,-20.0,1.824491262435913,0.05
8746,-20.0,1.627440333366394,0.05
8747,-13.0,2.0654438734054565,0.05
8748,-13.0,1.3463648557662964,0.05
8749,-13.0,2.0247477889060974,0.05
8750,6.0,1.652513563632965,0.05
8751,-6.0,1.9271173477172852,0.05
8752,-20.0,2.341333508491516,0.05
8753,-20.0,1.595824122428894,0.05
8754,-13.0,1.7442764341831207,0.05
8755,-13.0,2.137006163597107,0.05
8756,1.0,0,0.05
8757,-13.0,1.7145367860794067,0.05
8758,-6.0,1.8022940158843994,0.05
8759,-6.0,2.803140163421631,0.05
8760,-13.0,3.277543544769287,0.05
8761,-13.0,1.4033711552619934,0.05
8762,-1.0,2.768345594406128,0.05
8763,4.0,1.9430917501449585,0.05
8764,-1.0,1.1744557619094849,0.05
8765,-6.0,1.910886287689209,0.05
8766,-13.0,2.609767735004425,0.05
8767,-20.0,1.8021619319915771,0.05
8768,-6.0,2.2308186292648315,0.05
8769,-20.0,1.5726758241653442,0.05
8770,-1.0,2.1432071328163147,0.05
8771,-6.0,1.7197179794311523,0.05
8772,-13.0,2.5332826375961304,0.05
8773,-1.0,2.22243595123291,0.05
8774,-1.0,2.5369609594345093,0.05
8775,-6.0,2.965323567390442,0.05
8776,-13.0,2.2589499950408936,0.05
8777,-20.0,1.6074857711791992,0.05
8778,-8.0,0.8699659109115601,0.05
8779,-2.0,0,0.05
8780,-20.0,2.276965856552124,0.05
8781,-3.0,1.1296091079711914,0.05
8782,-6.0,2.335890233516693,0.05
8783,-20.0,2.1758294701576233,0.05
8784,-13.0,1.6903902292251587,0.05
8785,-1.0,2.1170531511306763,0.05
8786,-20.0,1.8533467650413513,0.05
8787,-20.0,2.5781307220458984,0.05
8788,-6.0,2.397506833076477,0.05
8789,-1.0,2.091506600379944,0.05
8790,-20.0,1.7861346006393433,0.05
8791,-13.0,2.194316565990448,0.05
8792,-20.0,2.004672050476074,0.05
8793,-20.0,1.7167310118675232,0.05
8794,-20.0,2.0101378560066223,0.05
8795,-20.0,1.8020702004432678,0.05
8796,1.0,0,0.05
8797,1.0,2.089734435081482,0.05
8798,-20.0,2.1804980039596558,0.05
8799,-13.0,1.7745501399040222,0.05
8800,-1.0,1.8059474229812622,0.05
8801,-8.0,2.2860021591186523,0.05
8802,-20.0,1.8607267141342163,0.05
8803,-13.0,2.189704179763794,0.05
8804,-20.0,2.086064100265503,0.05
8805,-13.0,1.96853506565094,0.05
8806,-13.0,1.4341891407966614,0.05
8807,-20.0,2.37417209148407,0.05
8808,-20.0,1.4511998891830444,0.05
8809,-20.0,1.6612677574157715,0.05
8810,-13.0,2.3245543241500854,0.05
8811,-13.0,2.2634249925613403,0.05
8812,-20.0,1.8833615183830261,0.05
8813,-1.0,1.3480244278907776,0.05
8814,-7.0,0.9269768595695496,0.05
8815,-13.0,2.1792113184928894,0.05
8816,-20.0,1.3441227674484253,0.05
8817,-20.0,2.5523135662078857,0.05
8818,-6.0,2.151460289955139,0.05
8819,5.0,1.9935800433158875,0.05
8820,-20.0,1.6356863677501678,0.05
8821,1.0,1.9993772506713867,0.05
8822,-8.0,1.6330305933952332,0.05
8823,-20.0,1.8840491771697998,0.05
8824,-20.0,2.15914249420166,0.05
8825,-13.0,2.031429886817932,0.05
8826,-20.0,1.5459347367286682,0.05
8827,1.0,2.3534820079803467,0.05
8828,-13.0,2.4311952590942383,0.05
8829,-6.0,2.0282320976257324,0.05
8830,-1.0,2.925810933113098,0.05
8831,-1.0,2.6317073106765747,0.05
8832,-1.0,1.7186471819877625,0.05
8833,-13.0,2.3694921731948853,0.05
8834,-1.0,1.915448784828186,0.05
8835,-13.0,2.1774861812591553,0.05
8836,-8.0,1.9946772456169128,0.05
8837,-6.0,1.6859127283096313,0.05
8838,-20.0,2.0086691975593567,0.05
8839,-1.0,2.2308213114738464,0.05
8840,-13.0,1.8306249380111694,0.05
8841,1.0,1.682621419429779,0.05
8842,-20.0,1.234331488609314,0.05
8843,-2.0,0,0.05
8844,-20.0,1.6593496799468994,0.05
8845,-13.0,3.266802191734314,0.05
8846,-13.0,2.602552652359009,0.05
8847,1.0,0,0.05
8848,-13.0,1.716414988040924,0.05
8849,-20.0,2.7396055459976196,0.05
8850,-4.0,0,0.05
8851,-6.0,1.8035739660263062,0.05
8852,-6.0,1.2090675234794617,0.05
8853,-20.0,2.7289366722106934,0.05
8854,-8.0,1.37984299659729,0.05
8855,8.0,0,0.05
8856,-20.0,2.456755042076111,0.05
8857,-6.0,1.5727545022964478,0.05
8858,-6.0,1.8809295296669006,0.05
8859,-13.0,1.2030888795852661,0.05
8860,-6.0,1.7726651430130005,0.05
8861,-1.0,2.1158836483955383,0.05
8862,-8.0,2.08415025472641,0.05
8863,-6.0,1.1935487985610962,0.05
8864,8.0,1.9326630234718323,0.05
8865,-13.0,2.8524303436279297,0.05
8866,-20.0,1.3135260939598083,0.05
8867,-13.0,1.8528291583061218,0.05
8868,-20.0,2.7361234426498413,0.05
8869,-20.0,2.541378974914551,0.05
8870,-1.0,1.6239303350448608,0.05
8871,1.0,1.5668911337852478,0.05
8872,-20.0,2.5838361978530884,0.05
8873,-8.0,2.8333799839019775,0.05
8874,-6.0,1.8232672810554504,0.05
8875,-13.0,2.8290507197380066,0.05
8876,8.0,2.0006695985794067,0.05
8877,4.0,0.9012410044670105,0.05
8878,-8.0,2.426664113998413,0.05
8879,-1.0,0.8693891763687134,0.05
8880,1.0,1.8624963164329529,0.05
8881,-13.0,1.7121420502662659,0.05
8882,-20.0,1.7283616662025452,0.05
8883,-20.0,1.8852750658988953,0.05
8884,-20.0,2.6260106563568115,0.05
8885,-13.0,2.3446630239486694,0.05
8886,-13.0,1.550658941268921,0.05
8887,-13.0,1.0260902345180511,0.05
8888,4.0,1.596444308757782,0.05
8889,-6.0,1.681326687335968,0.05
8890,-13.0,2.009090483188629,0.05
8891,-4.0,0,0.05
8892,2.0,0.7553004026412964,0.05
8893,-1.0,2.4578062295913696,0.05
8894,-20.0,1.3732422292232513,0.05
8895,-8.0,1.772246778011322,0.05
8896,-13.0,1.9112694263458252,0.05
8897,-20.0,2.2388294339179993,0.05
8898,-13.0,2.5478495359420776,0.05
8899,-13.0,1.8857225179672241,0.05
8900,-13.0,2.0862377882003784,0.05
8901,-20.0,2.3928098678588867,0.05
8902,-13.0,1.8021822571754456,0.05
8903,-20.0,1.7133681178092957,0.05
8904,-6.0,1.1156479716300964,0.05
8905,-13.0,1.8579981327056885,0.05
8906,3.0,0,0.05
8907,-13.0,2.3256912231445312,0.05
8908,-13.0,1.8600183725357056,0.05
8909,-1.0,1.891814947128296,0.05
8910,-4.0,0,0.05
8911,-13.0,2.172588348388672,0.05
8912,-13.0,2.20583975315094,0.05
8913,-13.0,2.146104097366333,0.05
8914,-3.0,1.66659677028656,0.05
8915,-13.0,1.3159590363502502,0.05
8916,-13.0,1.6258307695388794,0.05
8917,-4.0,0,0.05
8918,-6.0,0,0.05
8919,7.0,0.9862692952156067,0.05
8920,-1.0,1.452316790819168,0.05
8921,-6.0,2.236568808555603,0.05
8922,-20.0,2.0826857686042786,0.05
8923,6.0,1.9442154169082642,0.05
8924,-13.0,1.9991989731788635,0.05
8925,-18.0,1.7721478343009949,0.05
8926,4.0,1.2615522742271423,0.05
8927,-1.0,1.3838696479797363,0.05
8928,-20.0,1.449924886226654,0.05
8929,-13.0,2.002466142177582,0.05
8930,-20.0,2.402588665485382,0.05
8931,-3.0,2.238026440143585,0.05
8932,1.0,2.539723515510559,0.05
8933,-3.0,1.8316763043403625,0.05
8934,-6.0,1.862359881401062,0.05
8935,-13.0,1.2030900120735168,0.05
8936,-1.0,0.6646273732185364,0.05
8937,-2.0,0,0.05
8938,-8.0,1.5074562728404999,0.05
8939,-3.0,2.092948317527771,0.05
8940,-20.0,1.457757979631424,0.05
8941,-11.0,1.5422437191009521,0.05
8942,-13.0,2.195815682411194,0.05
8943,-6.0,1.4512979388237,0.05
8944,-7.0,0.6695994138717651,0.05
8945,-13.0,1.3803893327713013,0.05
8946,-13.0,1.7020649909973145,0.05
8947,-20.0,1.171925961971283,0.05
8948,-8.0,2.2371888756752014,0.05
8949,-13.0,1.9001836776733398,0.05
8950,4.0,1.8627565503120422,0.05
8951,-13.0,1.1969980001449585,0.05
8952,-13.0,1.4849902987480164,0.05
8953,-9.0,1.6554509997367859,0.05
8954,-20.0,1.401488482952118,0.05
8955,-13.0,2.0632611513137817,0.05
8956,-8.0,2.594177484512329,0.05
8957,-20.0,1.5137010216712952,0.05
8958,-13.0,2.1667760610580444,0.05
8959,-3.0,1.601278305053711,0.05
8960,-20.0,2.059198260307312,0.05
8961,-8.0,2.0089465975761414,0.05
8962,-6.0,0,0.05
8963,-1.0,1.8860310316085815,0.05
8964,-2.0,0,0.05
8965,-6.0,2.9087026119232178,0.05
8966,-8.0,2.0004334449768066,0.05
8967,-20.0,1.9652873873710632,0.05
8968,-20.0,2.42162823677063,0.05
8969,-1.0,1.6322759985923767,0.05
8970,-20.0,2.6280083656311035,0.05
8971,-10.0,0.7566092610359192,0.05
8972,-6.0,2.1933116912841797,0.05
8973,-20.0,1.6231882572174072,0.05
8974,12.0,1.0138567686080933,0.05
8975,-13.0,2.2861095666885376,0.05
8976,-20.0,1.5660918354988098,0.05
8977,4.0,1.5727183818817139,0.05
8978,-20.0,2.024879813194275,0.05
8979,-13.0,2.5176862478256226,0.05
8980,-8.0,1.3924210667610168,0.05
8981,-20.0,2.5726650953292847,0.05
8982,-8.0,2.3151215314865112,0.05
8983,-20.0,1.9107500910758972,0.05
8984,8.0,2.2284793853759766,0.05
8985,-6.0,1.9681453704833984,0.05
8986,-13.0,1.8851369619369507,0.05
8987,-20.0,1.684799313545227,0.05
8988,-6.0,2.2043702602386475,0.05
8989,-20.0,1.1073600053787231,0.05
8990,2.0,0.6392073035240173,0.05
8991,-8.0,1.425445169210434,0.05
8992,-3.0,1.2530483603477478,0.05
8993,4.0,2.388110399246216,0.05
8994,-13.0,1.8898266553878784,0.05
8995,-13.0,1.339796930551529,0.05
8996,-6.0,1.720722496509552,0.05
8997,1.0,2.2285930514335632,0.05
8998,-6.0,1.658544659614563,0.05
8999,-13.0,2.1091294288635254,0.05
9000,-20.0,2.028981566429138,0.05
9001,-20.0,1.7659697532653809,0.05
9002,-13.0,1.7959303855895996,0.05
9003,-13.0,2.232737362384796,0.05
9004,15.0,1.454322338104248,0.05
9005,-20.0,1.3424214124679565,0.05
9006,-20.0,2.6414796113967896,0.05
9007,-13.0,1.368465542793274,0.05
9008,-6.0,2.4043235778808594,0.05
9009,8.0,2.6569061279296875,0.05
9010,-8.0,1.409056007862091,0.05
9011,-13.0,2.3102704286575317,0.05
9012,-20.0,1.1447516679763794,0.05
9013,-13.0,2.6224281787872314,0.05
9014,-6.0,1.8313357830047607,0.05
9015,-20.0,1.6492817401885986,0.05
9016,-8.0,2.5275217294692993,0.05
9017,-13.0,2.991801381111145,0.05
9018,-20.0,2.225774645805359,0.05
9019,-6.0,1.9236494302749634,0.05
9020,-13.0,1.613758146762848,0.05
9021,6.0,2.6529401540756226,0.05
9022,-8.0,1.5760161876678467,0.05
9023,-6.0,2.1375553607940674,0.05
9024,-13.0,2.0005709528923035,0.05
9025,-13.0,1.4824501872062683,0.05
9026,-13.0,1.9426797032356262,0.05
9027,-13.0,2.607473611831665,0.05
9028,-13.0,2.005523979663849,0.05
9029,-20.0,1.6345143914222717,0.05
9030,1.0,1.632304847240448,0.05
9031,-20.0,2.480516195297241,0.05
9032,12.0,1.0972967147827148,0.05
9033,-13.0,2.475375473499298,0.05
9034,-6.0,1.9176084995269775,0.05
9035,-3.0,1.9497600197792053,0.05
9036,-1.0,1.9918038845062256,0.05
9037,-20.0,1.970862090587616,0.05
9038,9.0,0.583332359790802,0.05
9039,-13.0,1.5683187246322632,0.05
9040,-20.0,2.8046023845672607,0.05
9041,-6.0,2.086956024169922,0.05
9042,-1.0,1.8708749413490295,0.05
9043,4.0,2.1437483429908752,0.05
9044,-20.0,2.087432324886322,0.05
9045,-13.0,1.4263795614242554,0.05
9046,-3.0,1.62930029630661,0.05
